"_id","_labels","fga","fgm","game_code","label","player","player_code","punt","punt_long","punt_yds","punt_yds_per_punt","team","xpa","xpm","year","_start","_end","_type"
"176459",":stat_player_game_kick","","","200911220tam","200911220tam_2","Thomas Morstead","M/MorsTh00","4","58","195","48.8","NOR","","","2009",,,
"176464",":stat_player_game_kick","","","200911220tam","200911220tam_3","Connor Barth","B/barthco01","0","","0","","TAM","1","1","2009",,,
"176465",":stat_player_game_kick","2","1","200911010phi","200911010phi_1","Lawrence Tynes","T/tyneslaw01","0","","0","","NYG","2","2","2009",,,
"176468",":stat_player_game_kick","","","200911220tam","200911220tam_4","Dirk Johnson","J/JohnDi20","5","46","206","41.2","TAM","","","2009",,,
"176469",":stat_player_game_kick","","","200911010phi","200911010phi_2","Jeff Feagles","F/FeagJe20","3","43","114","38.0","NYG","","","2009",,,
"176473",":stat_player_game_kick","2","2","200911010phi","200911010phi_3","David Akers","A/akersdav01","0","","0","","PHI","5","4","2009",,,
"176475",":stat_player_game_kick","","","200911010phi","200911010phi_4","Saverio Rocca","R/RoccSa20","3","57","142","47.3","PHI","","","2009",,,
"176481",":stat_player_game_kick","","","200911150ram","200911150ram_1","John Carney","C/carnejoh01","0","","0","","NOR","4","4","2009",,,
"176485",":stat_player_game_kick","","","200911150ram","200911150ram_2","Thomas Morstead","M/MorsTh00","3","40","112","37.3","NOR","","","2009",,,
"176488",":stat_player_game_kick","1","1","200911150ram","200911150ram_3","Josh Brown","B/brownjos01","0","","0","","STL","2","2","2009",,,
"176492",":stat_player_game_kick","1","1","200911220chi","200911220chi_1","David Akers","A/akersdav01","0","","0","","PHI","3","3","2009",,,
"176493",":stat_player_game_kick","","","200911150ram","200911150ram_4","Donnie Jones","J/JoneDo21","4","45","144","36.0","STL","","","2009",,,
"176495",":stat_player_game_kick","","","200911220chi","200911220chi_2","Saverio Rocca","R/RoccSa20","5","45","169","33.8","PHI","","","2009",,,
"176499",":stat_player_game_kick","2","2","200911150crd","200911150crd_1","Olindo Mare","M/marexoli01","0","","0","","SEA","2","2","2009",,,
"176501",":stat_player_game_kick","","","200911220chi","200911220chi_3","Brad Maynard","M/MaynBr20","6","52","272","45.3","CHI","","","2009",,,
"176504",":stat_player_game_kick","","","200911150crd","200911150crd_2","Jon Ryan","R/RyanJo21","7","49","298","42.6","SEA","","","2009",,,
"176506",":stat_player_game_kick","5","4","200911220chi","200911220chi_4","Robbie Gould","G/gouldrob01","0","","0","","CHI","","","2009",,,
"176507",":stat_player_game_kick","1","1","200911150crd","200911150crd_3","Neil Rackers","R/rackenei01","0","","0","","ARI","4","4","2009",,,
"176512",":stat_player_game_kick","","","200911150crd","200911150crd_4","Ben Graham","G/GrahBe20","7","64","364","52.0","ARI","","","2009",,,
"176527",":stat_player_game_kick","","","200910250tam","200910250tam_1","Stephen Gostkowski","G/GostSt20","0","","0","","NWE","5","5","2009",,,
"176528",":stat_player_game_kick","","","200910250tam","200910250tam_2","Chris Hanson","H/HansCh20","6","53","224","37.3","NWE","","","2009",,,
"176530",":stat_player_game_kick","","","200910250tam","200910250tam_3","Shane Andrus","A/AndrSh00","0","","0","","TAM","1","1","2009",,,
"176532",":stat_player_game_kick","","","200910250tam","200910250tam_4","Dirk Johnson","J/JohnDi20","9","51","336","37.3","TAM","","","2009",,,
"176540",":stat_player_game_kick","1","1","200911010dal","200911010dal_1","Olindo Mare","M/marexoli01","0","","0","","SEA","2","2","2009",,,
"176541",":stat_player_game_kick","","","200911010dal","200911010dal_2","Jon Ryan","R/RyanJo21","6","53","242","40.3","SEA","","","2009",,,
"176542",":stat_player_game_kick","2","1","200911010dal","200911010dal_3","Nick Folk","F/FolkNi20","0","","0","","DAL","5","5","2009",,,
"176544",":stat_player_game_kick","","","200911010dal","200911010dal_4","Mat McBriar","M/McBrMa20","4","58","189","47.3","DAL","","","2009",,,
"176545",":stat_player_game_kick","","","200911220nwe","200911220nwe_1","Jay Feely","F/feelyjay01","0","","0","","NYJ","2","2","2009",,,
"176549",":stat_player_game_kick","","","200911220nwe","200911220nwe_2","Steve Weatherford","W/WeatSt20","5","49","213","42.6","NYJ","","","2009",,,
"176550",":stat_player_game_kick","3","3","200911150mia","200911150mia_1","Connor Barth","B/barthco01","0","","0","","TAM","2","2","2009",,,
"176552",":stat_player_game_kick","2","1","200911220nwe","200911220nwe_3","Stephen Gostkowski","G/GostSt20","0","","0","","NWE","4","4","2009",,,
"176553",":stat_player_game_kick","","","200911150mia","200911150mia_2","Dirk Johnson","J/JohnDi20","5","54","205","41.0","TAM","","","2009",,,
"176555",":stat_player_game_kick","","","200911220nwe","200911220nwe_4","Chris Hanson","H/HansCh20","5","48","201","40.2","NWE","","","2009",,,
"176556",":stat_player_game_kick","4","4","200911150mia","200911150mia_3","Dan Carpenter","C/CarpDa44","0","","0","","MIA","2","1","2009",,,
"176559",":stat_player_game_kick","","","200911150mia","200911150mia_4","Brandon Fields","F/FielBr20","6","62","273","45.5","MIA","","","2009",,,
"177128",":stat_player_game_kick","1","1","200911220gnb","200911220gnb_1","Joe Nedney","N/nednejoe01","0","","0","","SFO","3","3","2009",,,
"177131",":stat_player_game_kick","","","200911220gnb","200911220gnb_2","Andy Lee","L/LeexAn20","5","55","259","51.8","SFO","","","2009",,,
"177134",":stat_player_game_kick","3","3","200911220gnb","200911220gnb_3","Mason Crosby","C/CrosMa20","0","","0","","GNB","3","3","2009",,,
"177135",":stat_player_game_kick","","","200911220gnb","200911220gnb_4","Jeremy Kapinos","K/KapiJe20","5","57","217","43.4","GNB","","","2009",,,
"177146",":stat_player_game_kick","2","2","200911290ram","200911290ram_1","Olindo Mare","M/marexoli01","0","","0","","SEA","3","3","2009",,,
"177149",":stat_player_game_kick","","","200911220min","200911220min_1","Jon Ryan","R/RyanJo21","7","67","359","51.3","SEA","","","2009",,,
"177153",":stat_player_game_kick","","","200911290ram","200911290ram_2","Jon Ryan","R/RyanJo21","5","65","235","47.0","SEA","","","2009",,,
"177155",":stat_player_game_kick","1","1","200911220min","200911220min_2","Olindo Mare","M/marexoli01","0","","0","","SEA","","","2009",,,
"177159",":stat_player_game_kick","2","1","200911290ram","200911290ram_3","Josh Brown","B/brownjos01","0","","0","","STL","2","2","2009",,,
"177160",":stat_player_game_kick","","","200911220min","200911220min_3","Ryan Longwell","L/longwrya01","0","","0","","MIN","5","5","2009",,,
"177162",":stat_player_game_kick","1","1","200911290rav","200911290rav_1","Jeff Reed","R/reedxjef01","0","","0","","PIT","2","2","2009",,,
"177163",":stat_player_game_kick","","","200911290ram","200911290ram_4","Donnie Jones","J/JoneDo21","5","61","262","52.4","STL","","","2009",,,
"177164",":stat_player_game_kick","","","200911220min","200911220min_4","Chris Kluwe","K/KluwCh20","5","54","216","43.2","MIN","","","2009",,,
"177165",":stat_player_game_kick","1","1","200911220kan","200911220kan_1","Jeff Reed","R/reedxjef01","0","","0","","PIT","3","3","2009",,,
"177166",":stat_player_game_kick","","","200911290rav","200911290rav_2","Daniel Sepulveda","S/SepuDa20","8","58","357","44.6","PIT","","","2009",,,
"177169",":stat_player_game_kick","3","2","200911290rav","200911290rav_3","Billy Cundiff","C/cundibil01","0","","0","","BAL","2","2","2009",,,
"177170",":stat_player_game_kick","","","200911220kan","200911220kan_2","Daniel Sepulveda","S/SepuDa20","6","43","235","39.2","PIT","","","2009",,,
"177174",":stat_player_game_kick","","","200911290rav","200911290rav_4","Sam Koch","K/KochSa20","6","51","252","42.0","BAL","","","2009",,,
"177178",":stat_player_game_kick","2","2","200911220kan","200911220kan_3","Ryan Succop","S/SuccRy44","0","","0","","KAN","3","3","2009",,,
"177184",":stat_player_game_kick","","","200911220kan","200911220kan_4","Dustin Colquitt","C/ColqDu20","6","51","287","47.8","KAN","","","2009",,,
"177196",":stat_player_game_kick","","","200911260den","200911260den_1","Jeff Feagles","F/FeagJe20","5","55","251","50.2","NYG","","","2009",,,
"177200",":stat_player_game_kick","2","2","200911260den","200911260den_2","Lawrence Tynes","T/tyneslaw01","0","","0","","NYG","","","2009",,,
"177202",":stat_player_game_kick","4","4","200911260den","200911260den_3","Matt Prater","P/PratMa20","0","","0","","DEN","2","2","2009",,,
"177203",":stat_player_game_kick","","","200911260den","200911260den_4","Mitch Berger","B/BergMi20","3","57","145","48.3","DEN","","","2009",,,
"177209",":stat_player_game_kick","3","2","200912060atl","200912060atl_1","David Akers","A/akersdav01","0","","0","","PHI","4","4","2009",,,
"177213",":stat_player_game_kick","","","200912060atl","200912060atl_2","Saverio Rocca","R/RoccSa20","3","53","134","44.7","PHI","","","2009",,,
"177214",":stat_player_game_kick","4","4","200912030buf","200912030buf_1","Jay Feely","F/feelyjay01","0","","0","","NYJ","1","1","2009",,,
"177215",":stat_player_game_kick","","","200912060atl","200912060atl_3","Matt Bryant","B/bryanmat01","0","","0","","ATL","1","1","2009",,,
"177216",":stat_player_game_kick","","","200912030buf","200912030buf_2","Steve Weatherford","W/WeatSt20","7","47","283","40.4","NYJ","","","2009",,,
"177217",":stat_player_game_kick","","","200912060atl","200912060atl_4","Michael Koenen","K/koenemic01","6","54","263","43.8","ATL","","","2009",,,
"177218",":stat_player_game_kick","2","2","200912030buf","200912030buf_3","Rian Lindell","L/linderia01","0","","0","","BUF","1","1","2009",,,
"177221",":stat_player_game_kick","","","200912030buf","200912030buf_4","Brian Moorman","M/MoorBr24","7","61","336","48.0","BUF","","","2009",,,
"177230",":stat_player_game_kick","2","2","200911150clt","200911150clt_1","Stephen Gostkowski","G/GostSt20","0","","0","","NWE","4","4","2009",,,
"177231",":stat_player_game_kick","","","200911150clt","200911150clt_2","Chris Hanson","H/HansCh20","4","55","176","44.0","NWE","","","2009",,,
"177232",":stat_player_game_kick","","","200911150clt","200911150clt_3","Matt Stover","S/stovemat01","0","","0","","IND","5","5","2009",,,
"177233",":stat_player_game_kick","","","200911150clt","200911150clt_4","Pat McAfee","M/McAfPa44","7","55","339","48.4","IND","","","2009",,,
"177239",":stat_player_game_kick","2","1","200911290atl","200911290atl_1","Connor Barth","B/barthco01","1","46","46","46.0","TAM","2","2","2009",,,
"177240",":stat_player_game_kick","","","200911290atl","200911290atl_2","Dirk Johnson","J/JohnDi20","5","54","200","40.0","TAM","","","2009",,,
"177241",":stat_player_game_kick","3","2","200911290atl","200911290atl_3","Jason Elam","E/elamxjas01","0","","0","","ATL","2","2","2009",,,
"177242",":stat_player_game_kick","","","200911290atl","200911290atl_4","Michael Koenen","K/koenemic01","4","60","201","50.3","ATL","","","2009",,,
"177789",":stat_player_game_kick","","","200912060car","200912060car_1","Sam Paulescu","P/PaulSa20","2","46","82","41.0","TAM","","","2009",,,
"177792",":stat_player_game_kick","4","2","200912060car","200912060car_2","Connor Barth","B/barthco01","0","","0","","TAM","","","2009",,,
"177794",":stat_player_game_kick","3","3","200912060car","200912060car_3","John Kasay","K/kasayjoh01","0","","0","","CAR","1","1","2009",,,
"177798",":stat_player_game_kick","","","200912060car","200912060car_4","Jason Baker","B/BakeJa20","5","53","244","48.8","CAR","","","2009",,,
"177811",":stat_player_game_kick","2","2","200912200phi","200912200phi_1","Joe Nedney","N/nednejoe01","0","","0","","SFO","1","1","2009",,,
"177815",":stat_player_game_kick","","","200912200phi","200912200phi_2","Andy Lee","L/LeexAn20","4","60","193","48.3","SFO","","","2009",,,
"177817",":stat_player_game_kick","2","2","200912200phi","200912200phi_3","David Akers","A/akersdav01","0","","0","","PHI","3","3","2009",,,
"177821",":stat_player_game_kick","","","200912200phi","200912200phi_4","Saverio Rocca","R/RoccSa20","4","45","161","40.3","PHI","","","2009",,,
"177846",":stat_player_game_kick","1","1","200912060crd","200912060crd_1","Ryan Longwell","L/longwrya01","0","","0","","MIN","2","2","2009",,,
"177847",":stat_player_game_kick","","","200912060crd","200912060crd_2","Chris Kluwe","K/KluwCh20","6","56","315","52.5","MIN","","","2009",,,
"177850",":stat_player_game_kick","3","3","200912060crd","200912060crd_3","Neil Rackers","R/rackenei01","0","","0","","ARI","3","3","2009",,,
"177852",":stat_player_game_kick","","","200912060crd","200912060crd_4","Ben Graham","G/GrahBe20","3","52","122","40.7","ARI","","","2009",,,
"177870",":stat_player_game_kick","1","1","200912130nyg","200912130nyg_1","David Akers","A/akersdav01","0","","0","","PHI","5","4","2009",,,
"177871",":stat_player_game_kick","","","200912130nyg","200912130nyg_2","Saverio Rocca","R/RoccSa20","4","51","167","41.8","PHI","","","2009",,,
"177873",":stat_player_game_kick","1","1","200912130nyg","200912130nyg_3","Lawrence Tynes","T/tyneslaw01","0","","0","","NYG","5","5","2009",,,
"177875",":stat_player_game_kick","","","200912130nyg","200912130nyg_4","Jeff Feagles","F/FeagJe20","3","41","115","38.3","NYG","","","2009",,,
"177882",":stat_player_game_kick","2","1","200911300nor","200911300nor_1","Stephen Gostkowski","G/GostSt20","0","","0","","NWE","2","2","2009",,,
"177884",":stat_player_game_kick","5","4","200912060was","200912060was_1","Garrett Hartley","H/HartGa00","0","","0","","NOR","3","3","2009",,,
"177886",":stat_player_game_kick","","","200911300nor","200911300nor_2","Chris Hanson","H/HansCh20","3","50","138","46.0","NWE","","","2009",,,
"177889",":stat_player_game_kick","","","200912060was","200912060was_2","Thomas Morstead","M/MorsTh00","3","42","100","33.3","NOR","","","2009",,,
"177890",":stat_player_game_kick","2","1","200911300nor","200911300nor_3","John Carney","C/carnejoh01","0","","0","","NOR","5","5","2009",,,
"177891",":stat_player_game_kick","4","3","200912060was","200912060was_3","Shaun Suisham","S/suishsha01","0","","0","","WAS","3","3","2009",,,
"177893",":stat_player_game_kick","","","200911300nor","200911300nor_4","Thomas Morstead","M/MorsTh00","3","50","130","43.3","NOR","","","2009",,,
"177895",":stat_player_game_kick","","","200912060was","200912060was_4","Hunter Smith","S/SmitHu21","1","51","51","51.0","WAS","","","2009",,,
"177904",":stat_player_game_kick","1","1","200912210was","200912210was_1","Lawrence Tynes","T/tyneslaw01","0","","0","","NYG","6","6","2009",,,
"177907",":stat_player_game_kick","","","200912210was","200912210was_2","Jeff Feagles","F/FeagJe20","2","43","74","37.0","NYG","","","2009",,,
"177911",":stat_player_game_kick","","","200912210was","200912210was_3","Graham Gano","G/GanoGr44","0","","0","","WAS","1","","2009",,,
"177913",":stat_player_game_kick","","","200912210was","200912210was_4","Hunter Smith","S/SmitHu21","4","44","171","42.8","WAS","","","2009",,,
"177925",":stat_player_game_kick","","","200912130htx","200912130htx_1","Olindo Mare","M/marexoli01","0","","0","","SEA","1","1","2009",,,
"177926",":stat_player_game_kick","","","200912130htx","200912130htx_2","Jon Ryan","R/RyanJo21","7","62","343","49.0","SEA","","","2009",,,
"177928",":stat_player_game_kick","4","2","200912130htx","200912130htx_3","Kris Brown","B/brownkri01","0","","0","","HOU","4","4","2009",,,
"177929",":stat_player_game_kick","","","200912130htx","200912130htx_4","Matt Turk","T/TurkMa20","4","52","177","44.3","HOU","","","2009",,,
"177932",":stat_player_game_kick","5","4","200912130tam","200912130tam_1","Jay Feely","F/feelyjay01","0","","0","","NYJ","2","2","2009",,,
"177934",":stat_player_game_kick","","","200912130tam","200912130tam_2","Steve Weatherford","W/WeatSt20","5","52","207","41.4","NYJ","","","2009",,,
"177937",":stat_player_game_kick","","","200912130tam","200912130tam_3","Sam Paulescu","P/PaulSa20","8","61","357","44.6","TAM","","","2009",,,
"177939",":stat_player_game_kick","1","1","200912130tam","200912130tam_4","Connor Barth","B/barthco01","0","","0","","TAM","","","2009",,,
"177940",":stat_player_game_kick","1","1","200912060sea","200912060sea_1","Joe Nedney","N/nednejoe01","0","","0","","SFO","2","2","2009",,,
"177942",":stat_player_game_kick","","","200912060sea","200912060sea_2","Andy Lee","L/LeexAn20","9","56","446","49.6","SFO","","","2009",,,
"177944",":stat_player_game_kick","2","2","200912060sea","200912060sea_3","Olindo Mare","M/marexoli01","1","32","32","32.0","SEA","2","2","2009",,,
"177946",":stat_player_game_kick","","","200912060sea","200912060sea_4","Jon Ryan","R/RyanJo21","9","55","415","46.1","SEA","","","2009",,,
"178473",":stat_player_game_kick","","","201001030dal","201001030dal_1","Saverio Rocca","R/RoccSa20","7","61","340","48.6","PHI","","","2009",,,
"178480",":stat_player_game_kick","1","","201001030dal","201001030dal_2","David Akers","A/akersdav01","0","","0","","PHI","","","2009",,,
"178483",":stat_player_game_kick","2","1","201001030dal","201001030dal_3","Shaun Suisham","S/suishsha01","0","","0","","DAL","3","3","2009",,,
"178485",":stat_player_game_kick","","","201001030dal","201001030dal_4","Mat McBriar","M/McBrMa20","3","54","152","50.7","DAL","","","2009",,,
"178511",":stat_player_game_kick","2","2","200912130atl","200912130atl_1","Garrett Hartley","H/HartGa00","0","","0","","NOR","3","2","2009",,,
"178515",":stat_player_game_kick","","","200912130atl","200912130atl_2","Thomas Morstead","M/MorsTh00","1","35","35","35.0","NOR","","","2009",,,
"178517",":stat_player_game_kick","3","3","200912130atl","200912130atl_3","Matt Bryant","B/bryanmat01","0","","0","","ATL","2","2","2009",,,
"178520",":stat_player_game_kick","","","200912130atl","200912130atl_4","Michael Koenen","K/koenemic01","1","56","56","56.0","ATL","","","2009",,,
"178528",":stat_player_game_kick","","","200912100cle","200912100cle_1","Daniel Sepulveda","S/SepuDa20","8","60","342","42.8","PIT","","","2009",,,
"178531",":stat_player_game_kick","2","2","200912100cle","200912100cle_2","Jeff Reed","R/reedxjef01","0","","0","","PIT","","","2009",,,
"178534",":stat_player_game_kick","2","2","200912100cle","200912100cle_3","Phil Dawson","D/dawsophi01","0","","0","","CLE","1","1","2009",,,
"178536",":stat_player_game_kick","","","200912100cle","200912100cle_4","Reggie Hodges","H/HodgRe20","8","49","302","37.8","CLE","","","2009",,,
"178547",":stat_player_game_kick","4","3","200912200sea","200912200sea_1","Connor Barth","B/barthco01","0","","0","","TAM","1","1","2009",,,
"178549",":stat_player_game_kick","","","200912200sea","200912200sea_2","Sam Paulescu","P/PaulSa20","4","53","176","44.0","TAM","","","2009",,,
"178551",":stat_player_game_kick","","","200912200sea","200912200sea_3","Olindo Mare","M/marexoli01","0","","0","","SEA","1","1","2009",,,
"178553",":stat_player_game_kick","","","200912200sea","200912200sea_4","Jon Ryan","R/RyanJo21","4","51","172","43.0","SEA","","","2009",,,
"178565",":stat_player_game_kick","1","","200912200car","200912200car_1","Ryan Longwell","L/longwrya01","0","","0","","MIN","1","1","2009",,,
"178567",":stat_player_game_kick","","","200912200car","200912200car_2","Chris Kluwe","K/KluwCh20","8","57","373","46.6","MIN","","","2009",,,
"178569",":stat_player_game_kick","","","200912200car","200912200car_3","John Kasay","K/kasayjoh01","0","","0","","CAR","3","2","2009",,,
"178573",":stat_player_game_kick","","","200912200car","200912200car_4","Jason Baker","B/BakeJa20","7","50","288","41.1","CAR","","","2009",,,
"178576",":stat_player_game_kick","1","1","200912270gnb","200912270gnb_1","Olindo Mare","M/marexoli01","0","","0","","SEA","1","1","2009",,,
"178578",":stat_player_game_kick","","","200912270gnb","200912270gnb_2","Jon Ryan","R/RyanJo21","4","64","191","47.8","SEA","","","2009",,,
"178579",":stat_player_game_kick","2","2","200912270gnb","200912270gnb_3","Mason Crosby","C/CrosMa20","0","","0","","GNB","6","6","2009",,,
"178582",":stat_player_game_kick","","","200912270gnb","200912270gnb_4","Jeremy Kapinos","K/KapiJe20","4","53","164","41.0","GNB","","","2009",,,
"178587",":stat_player_game_kick","2","2","200912270clt","200912270clt_1","Jay Feely","F/feelyjay01","0","","0","","NYJ","1","1","2009",,,
"178592",":stat_player_game_kick","","","200912270clt","200912270clt_2","Steve Weatherford","W/WeatSt20","5","51","213","42.6","NYJ","","","2009",,,
"178594",":stat_player_game_kick","1","1","200912270clt","200912270clt_3","Adam Vinatieri","V/vinatada01","0","","0","","IND","1","","2009",,,
"178597",":stat_player_game_kick","","","200912270clt","200912270clt_4","Pat McAfee","M/McAfPa44","6","56","277","46.2","IND","","","2009",,,
"178605",":stat_player_game_kick","1","1","200912280chi","200912280chi_1","Ryan Longwell","L/longwrya01","0","","0","","MIN","4","3","2009",,,
"178607",":stat_player_game_kick","","","200912280chi","200912280chi_2","Chris Kluwe","K/KluwCh20","6","43","213","35.5","MIN","","","2009",,,
"178608",":stat_player_game_kick","4","3","200912280chi","200912280chi_3","Robbie Gould","G/gouldrob01","0","","0","","CHI","3","3","2009",,,
"178609",":stat_player_game_kick","","","200912280chi","200912280chi_4","Brad Maynard","M/MaynBr20","5","53","228","45.6","CHI","","","2009",,,
"178612",":stat_player_game_kick","","","201001090dal","201001090dal_1","David Akers","A/akersdav01","0","0","0","","PHI","2","2","2009",,,
"178614",":stat_player_game_kick","","","201001090dal","201001090dal_2","Saverio Rocca","R/RoccSa20","5","59","253","50.6","PHI","","","2009",,,
"178617",":stat_player_game_kick","2","2","201001090dal","201001090dal_3","Shaun Suisham","S/suishsha01","0","0","0","","DAL","4","4","2009",,,
"178619",":stat_player_game_kick","","","201001030min","201001030min_1","Lawrence Tynes","T/tyneslaw01","0","","0","","NYG","1","1","2009",,,
"178620",":stat_player_game_kick","","","201001090dal","201001090dal_4","Mat McBriar","M/McBrMa20","6","61","229","38.2","DAL","","","2009",,,
"178622",":stat_player_game_kick","","","201001030min","201001030min_2","Jeff Feagles","F/FeagJe20","7","49","306","43.7","NYG","","","2009",,,
"178625",":stat_player_game_kick","3","3","201001030min","201001030min_3","Ryan Longwell","L/longwrya01","0","","0","","MIN","5","5","2009",,,
"178628",":stat_player_game_kick","","","201001030min","201001030min_4","Chris Kluwe","K/KluwCh20","2","50","76","38.0","MIN","","","2009",,,
"179177",":stat_player_game_kick","2","2","200912270nor","200912270nor_1","Connor Barth","B/barthco01","0","","0","","TAM","2","2","2009",,,
"179178",":stat_player_game_kick","","","200912270nor","200912270nor_2","Sam Paulescu","P/PaulSa20","3","49","117","39.0","TAM","","","2009",,,
"179184",":stat_player_game_kick","2","1","200912270nor","200912270nor_3","Garrett Hartley","H/HartGa00","0","","0","","NOR","2","2","2009",,,
"179188",":stat_player_game_kick","","","200912270nor","200912270nor_4","Thomas Morstead","M/MorsTh00","4","45","161","40.3","NOR","","","2009",,,
"179217",":stat_player_game_kick","3","3","201001030mia","201001030mia_1","Jeff Reed","R/reedxjef01","0","","0","","PIT","3","3","2009",,,
"179219",":stat_player_game_kick","","","201001030mia","201001030mia_2","Daniel Sepulveda","S/SepuDa20","2","41","71","35.5","PIT","","","2009",,,
"179221",":stat_player_game_kick","1","1","201001030mia","201001030mia_3","Dan Carpenter","C/CarpDa44","0","","0","","MIA","3","3","2009",,,
"179226",":stat_player_game_kick","","","201001030mia","201001030mia_4","Brandon Fields","F/FielBr20","4","58","172","43.0","MIA","","","2009",,,
"179241",":stat_player_game_kick","","","201001030ram","201001030ram_1","Shane Andrus","A/AndrSh00","0","","0","","SFO","4","4","2009",,,
"179243",":stat_player_game_kick","","","201001030ram","201001030ram_2","Andy Lee","L/LeexAn20","9","56","420","46.7","SFO","","","2009",,,
"179247",":stat_player_game_kick","","","201001030ram","201001030ram_3","Donnie Jones","J/JoneDo21","11","62","551","50.1","STL","","","2009",,,
"179251",":stat_player_game_kick","3","2","201001030ram","201001030ram_4","Josh Brown","B/brownjos01","0","","0","","STL","","","2009",,,
"179262",":stat_player_game_kick","1","1","200912200buf","200912200buf_1","Stephen Gostkowski","G/GostSt20","0","","0","","NWE","2","2","2009",,,
"179264",":stat_player_game_kick","","","200912200buf","200912200buf_2","Chris Hanson","H/HansCh20","5","45","169","33.8","NWE","","","2009",,,
"179266",":stat_player_game_kick","2","1","200912200buf","200912200buf_3","Rian Lindell","L/linderia01","0","","0","","BUF","1","1","2009",,,
"179268",":stat_player_game_kick","","","200912200buf","200912200buf_4","Brian Moorman","M/MoorBr24","5","43","190","38.0","BUF","","","2009",,,
"179276",":stat_player_game_kick","1","1","201001090cin","201001090cin_1","Jay Feely","F/feelyjay01","7","37","220","31.4","NYJ","3","3","2009",,,
"179280",":stat_player_game_kick","2","","201001090cin","201001090cin_2","Shayne Graham","G/grahasha01","0","0","0","","CIN","2","2","2009",,,
"179283",":stat_player_game_kick","3","1","201001240clt","201001240clt_1","Jay Feely","F/feelyjay01","0","0","0","","NYJ","2","2","2009",,,
"179284",":stat_player_game_kick","","","201001090cin","201001090cin_3","Kevin Huber","H/HubeKe20","4","56","192","48.0","CIN","","","2009",,,
"179286",":stat_player_game_kick","","","201001240clt","201001240clt_2","Steve Weatherford","W/WeatSt20","4","61","204","51.0","NYJ","","","2009",,,
"179289",":stat_player_game_kick","3","3","201001240clt","201001240clt_3","Matt Stover","S/stovemat01","0","0","0","","IND","3","3","2009",,,
"179291",":stat_player_game_kick","","","201001240clt","201001240clt_4","Pat McAfee","M/McAfPa44","4","56","185","46.3","IND","","","2009",,,
"179296",":stat_player_game_kick","2","2","201001030htx","201001030htx_1","Stephen Gostkowski","G/GostSt20","0","","0","","NWE","3","3","2009",,,
"179302",":stat_player_game_kick","","","201001030htx","201001030htx_2","Chris Hanson","H/HansCh20","3","40","109","36.3","NWE","","","2009",,,
"179303",":stat_player_game_kick","1","1","201001170sdg","201001170sdg_1","Jay Feely","F/feelyjay01","0","0","0","","NYJ","2","2","2009",,,
"179306",":stat_player_game_kick","2","","201001030htx","201001030htx_3","Kris Brown","B/brownkri01","0","","0","","HOU","5","4","2009",,,
"179307",":stat_player_game_kick","","","201001170sdg","201001170sdg_2","Steve Weatherford","W/WeatSt20","8","51","310","38.8","NYJ","","","2009",,,
"179309",":stat_player_game_kick","","","201001030htx","201001030htx_4","Matt Turk","T/TurkMa20","2","45","80","40.0","HOU","","","2009",,,
"179310",":stat_player_game_kick","3","","201001170sdg","201001170sdg_3","Nate Kaeding","K/kaedinat01","0","0","0","","SDG","2","2","2009",,,
"179312",":stat_player_game_kick","","","201001170sdg","201001170sdg_4","Mike Scifres","S/ScifMi20","6","60","297","49.5","SDG","","","2009",,,
"179328",":stat_player_game_kick","","","200912060mia","200912060mia_1","Stephen Gostkowski","G/GostSt20","0","","0","","NWE","3","3","2009",,,
"179329",":stat_player_game_kick","","","200912060mia","200912060mia_2","Chris Hanson","H/HansCh20","5","56","250","50.0","NWE","","","2009",,,
"179331",":stat_player_game_kick","3","3","200912060mia","200912060mia_3","Dan Carpenter","C/CarpDa44","0","","0","","MIA","1","1","2009",,,
"179332",":stat_player_game_kick","","","200912060mia","200912060mia_4","Brandon Fields","F/FielBr20","4","51","191","47.8","MIA","","","2009",,,
"179338",":stat_player_game_kick","","","201001240nor","201001240nor_1","Ryan Longwell","L/longwrya01","0","0","0","","MIN","4","4","2009",,,
"179340",":stat_player_game_kick","","","201001240nor","201001240nor_2","Chris Kluwe","K/KluwCh20","4","44","156","39.0","MIN","","","2009",,,
"179341",":stat_player_game_kick","1","1","201001240nor","201001240nor_3","Garrett Hartley","H/HartGa00","0","0","0","","NOR","4","4","2009",,,
"179342",":stat_player_game_kick","","","201001240nor","201001240nor_4","Thomas Morstead","M/MorsTh00","7","63","359","51.3","NOR","","","2009",,,
"179898",":stat_player_game_kick","","","200910040jax","200910040jax_1","Reggie Hodges","H/HodgRe20","5","49","211","42.2","TEN","","","2009",,,
"179902",":stat_player_game_kick","","","200909270det","200909270det_1","Shaun Suisham","S/suishsha01","0","","0","","WAS","2","2","2009",,,
"179903",":stat_player_game_kick","1","1","200910040jax","200910040jax_2","Rob Bironas","B/bironrob01","0","","0","","TEN","","","2009",,,
"179906",":stat_player_game_kick","","","200909270det","200909270det_2","Hunter Smith","S/SmitHu21","5","58","229","45.8","WAS","","","2009",,,
"179908",":stat_player_game_kick","4","3","200910040jax","200910040jax_3","Josh Scobee","S/scobejos01","0","","0","","JAX","4","4","2009",,,
"179909",":stat_player_game_kick","2","2","200909270det","200909270det_3","Jason Hanson","H/hansojas01","0","","0","","DET","1","1","2009",,,
